ensemblid	counts
ENSMUSG00000075266	11
ENSMUSG00000075267	0
ENSMUSG00000075268	0
ENSMUSG00000075269	0
ENSMUSG00000075270	7
ENSMUSG00000075271	32
ENSMUSG00000075272	4
ENSMUSG00000075273	64
ENSMUSG00000075276	0
ENSMUSG00000075277	4
ENSMUSG00000075279	2
ENSMUSG00000075281	7
ENSMUSG00000075284	100
ENSMUSG00000075286	1
ENSMUSG00000075288	0
ENSMUSG00000075289	0
ENSMUSG00000075296	9
ENSMUSG00000075297	0
ENSMUSG00000075302	15
ENSMUSG00000075304	19
ENSMUSG00000075307	10
ENSMUSG00000075308	42
ENSMUSG00000075312	2
ENSMUSG00000075314	0
ENSMUSG00000075316	0
ENSMUSG00000075318	5
ENSMUSG00000075319	0
ENSMUSG00000075324	200
ENSMUSG00000075325	8
ENSMUSG00000075327	19
ENSMUSG00000075330	0
ENSMUSG00000075334	0
ENSMUSG00000075335	0
ENSMUSG00000075340	0
ENSMUSG00000075351	0
ENSMUSG00000075359	0
ENSMUSG00000075370	0
ENSMUSG00000075376	966
ENSMUSG00000075377	0
ENSMUSG00000075378	0
ENSMUSG00000075379	0
ENSMUSG00000075380	0
ENSMUSG00000075382	0
ENSMUSG00000075383	0
ENSMUSG00000075384	0
ENSMUSG00000075387	0
ENSMUSG00000075389	8
ENSMUSG00000075390	0
ENSMUSG00000075391	74
ENSMUSG00000075392	0
ENSMUSG00000075394	9
ENSMUSG00000075395	7
ENSMUSG00000075402	0
ENSMUSG00000075404	3
ENSMUSG00000075405	0
ENSMUSG00000075408	0
ENSMUSG00000075410	0
ENSMUSG00000075411	12
ENSMUSG00000075415	976
ENSMUSG00000075416	4
ENSMUSG00000075419	116
ENSMUSG00000075420	6
ENSMUSG00000075425	2
ENSMUSG00000075427	0
ENSMUSG00000075431	0
ENSMUSG00000075437	0
ENSMUSG00000075451	0
ENSMUSG00000075463	37
ENSMUSG00000075464	0
ENSMUSG00000075465	0
ENSMUSG00000075467	71
ENSMUSG00000075469	14
ENSMUSG00000075470	609
ENSMUSG00000075478	3
ENSMUSG00000075480	0
ENSMUSG00000075485	2
ENSMUSG00000075486	192
ENSMUSG00000075495	60
ENSMUSG00000075496	370
ENSMUSG00000075502	7
ENSMUSG00000075510	0
ENSMUSG00000075511	12
ENSMUSG00000075512	0
ENSMUSG00000075514	8
ENSMUSG00000075515	2
ENSMUSG00000075517	0
ENSMUSG00000075520	5
ENSMUSG00000075524	0
ENSMUSG00000075525	0
ENSMUSG00000075528	103
ENSMUSG00000075529	6
ENSMUSG00000075532	64
ENSMUSG00000075534	28
ENSMUSG00000075538	3
ENSMUSG00000075543	0
ENSMUSG00000075546	7
ENSMUSG00000075549	0
ENSMUSG00000075551	0
ENSMUSG00000075552	0
ENSMUSG00000075553	4
ENSMUSG00000075555	2
ENSMUSG00000075558	0
ENSMUSG00000075566	0
ENSMUSG00000075567	0
ENSMUSG00000075569	9
ENSMUSG00000075570	3
ENSMUSG00000075571	0
ENSMUSG00000075572	0
ENSMUSG00000075573	0
ENSMUSG00000075574	0
ENSMUSG00000075576	15
ENSMUSG00000075581	0
ENSMUSG00000075585	1
ENSMUSG00000075586	0
ENSMUSG00000075587	1
ENSMUSG00000075588	1
ENSMUSG00000075589	144
ENSMUSG00000075590	215
ENSMUSG00000075591	1
ENSMUSG00000075592	22
ENSMUSG00000075593	0
ENSMUSG00000075594	7
ENSMUSG00000075595	186
ENSMUSG00000075596	1
ENSMUSG00000075598	0
ENSMUSG00000075599	0
ENSMUSG00000075600	14
ENSMUSG00000075602	2250
ENSMUSG00000075604	0
ENSMUSG00000075605	0
ENSMUSG00000075609	2
ENSMUSG00000075610	0
ENSMUSG00000075611	0
ENSMUSG00000075700	4140
ENSMUSG00000075701	181
ENSMUSG00000075702	60
ENSMUSG00000075703	97
ENSMUSG00000075704	64
ENSMUSG00000075705	455
ENSMUSG00000075706	747
ENSMUSG00000075707	0
ENSMUSG00000075708	0
ENSMUSG00000075709	0
ENSMUSG00000075710	0
ENSMUSG00000075712	0
ENSMUSG00000075713	0
ENSMUSG00000075714	0
ENSMUSG00000075715	0
ENSMUSG00000075716	0
ENSMUSG00000075717	0
ENSMUSG00000075718	0
ENSMUSG00000075719	0
ENSMUSG00000075720	0
ENSMUSG00000075721	0
ENSMUSG00000075722	0
ENSMUSG00000075723	0
ENSMUSG00000075724	0
ENSMUSG00000075725	0
ENSMUSG00000075726	0
ENSMUSG00000075728	0
ENSMUSG00000075729	2
ENSMUSG00000075730	0
ENSMUSG00000075731	0
ENSMUSG00000075732	0
ENSMUSG00000075733	0
ENSMUSG00000075734	0
ENSMUSG00000075735	0
ENSMUSG00000075736	0
ENSMUSG00000075737	0
ENSMUSG00000075738	0
ENSMUSG00000075739	0
ENSMUSG00000075740	0
ENSMUSG00000075742	0
ENSMUSG00000075743	0
ENSMUSG00000075744	0
ENSMUSG00000075746	0
ENSMUSG00000075747	0
ENSMUSG00000075748	0
ENSMUSG00000075749	0
ENSMUSG00000075750	0
ENSMUSG00000075751	0
ENSMUSG00000075752	0
ENSMUSG00000075753	0
ENSMUSG00000075754	0
ENSMUSG00000075755	0
ENSMUSG00000075756	0
ENSMUSG00000075757	0
ENSMUSG00000075758	0
ENSMUSG00000075759	0
ENSMUSG00000075760	0
ENSMUSG00000075761	0
ENSMUSG00000075762	0
ENSMUSG00000075763	1
ENSMUSG00000075764	0
ENSMUSG00000075765	0
ENSMUSG00000075766	0
ENSMUSG00000075767	0
ENSMUSG00000075768	0
ENSMUSG00000075769	0
ENSMUSG00000075770	0
ENSMUSG00000075771	0
ENSMUSG00000075773	0
ENSMUSG00000075774	0
ENSMUSG00000075775	0
ENSMUSG00000075776	0
ENSMUSG00000075778	0
ENSMUSG00000075779	0
ENSMUSG00000075780	0
ENSMUSG00000075781	0
ENSMUSG00000075782	0
ENSMUSG00000075783	0
ENSMUSG00000075784	0
ENSMUSG00000075785	0
ENSMUSG00000075786	0
ENSMUSG00000075788	0
ENSMUSG00000075789	0
ENSMUSG00000075790	0
ENSMUSG00000075791	0
ENSMUSG00000075792	0
ENSMUSG00000075793	0
ENSMUSG00000075795	0
ENSMUSG00000075796	0
ENSMUSG00000075798	0
ENSMUSG00000075799	0
ENSMUSG00000075800	0
ENSMUSG00000075801	0
ENSMUSG00000075802	0
ENSMUSG00000075803	0
ENSMUSG00000075804	0
ENSMUSG00000075805	0
ENSMUSG00000075807	0
ENSMUSG00000075808	0
ENSMUSG00000075809	0
ENSMUSG00000075810	0
ENSMUSG00000075811	0
ENSMUSG00000075812	0
ENSMUSG00000075813	0
ENSMUSG00000075815	0
ENSMUSG00000075816	0
ENSMUSG00000075817	0
ENSMUSG00000075818	0
ENSMUSG00000075819	0
ENSMUSG00000075820	0
ENSMUSG00000075821	0
ENSMUSG00000075823	0
ENSMUSG00000075824	0
ENSMUSG00000075825	0
ENSMUSG00000075826	0
ENSMUSG00000075827	0
ENSMUSG00000075828	0
ENSMUSG00000075829	0
ENSMUSG00000075830	0
ENSMUSG00000075831	0
ENSMUSG00000075832	0
ENSMUSG00000075833	0
ENSMUSG00000075834	0
ENSMUSG00000075835	0
ENSMUSG00000075836	0
ENSMUSG00000075837	0
ENSMUSG00000075838	0
ENSMUSG00000075839	0
ENSMUSG00000075840	0
ENSMUSG00000075841	0
ENSMUSG00000075842	0
ENSMUSG00000075843	0
ENSMUSG00000075845	0
ENSMUSG00000075847	0
ENSMUSG00000075848	0
ENSMUSG00000075851	0
ENSMUSG00000075852	0
ENSMUSG00000075853	0
ENSMUSG00000075854	0
ENSMUSG00000075855	0
ENSMUSG00000075856	0
ENSMUSG00000075857	0
ENSMUSG00000075858	0
ENSMUSG00000075859	0
ENSMUSG00000075860	0
ENSMUSG00000075861	0
ENSMUSG00000075862	0
ENSMUSG00000075863	0
ENSMUSG00000075864	0
ENSMUSG00000075865	0
ENSMUSG00000075866	0
ENSMUSG00000075867	0
ENSMUSG00000075868	0
ENSMUSG00000075869	0
ENSMUSG00000075870	0
ENSMUSG00000075871	0
ENSMUSG00000075872	0
ENSMUSG00000075873	0
ENSMUSG00000075874	0
ENSMUSG00000075876	0
ENSMUSG00000075877	0
ENSMUSG00000075878	0
ENSMUSG00000075879	0
ENSMUSG00000075880	0
ENSMUSG00000075881	0
ENSMUSG00000075882	0
ENSMUSG00000075883	0
ENSMUSG00000075884	0
ENSMUSG00000075885	0
ENSMUSG00000075886	0
ENSMUSG00000075887	0
ENSMUSG00000075888	0
ENSMUSG00000075889	0
ENSMUSG00000075890	0
ENSMUSG00000075891	0
ENSMUSG00000075893	0
ENSMUSG00000075894	0
ENSMUSG00000075896	0
ENSMUSG00000075898	0
ENSMUSG00000075899	0
ENSMUSG00000075900	0
ENSMUSG00000075901	0
ENSMUSG00000075903	0
ENSMUSG00000075904	0
ENSMUSG00000075905	0
ENSMUSG00000075906	0
ENSMUSG00000075907	0
ENSMUSG00000075908	0
ENSMUSG00000075909	0
ENSMUSG00000075910	0
ENSMUSG00000075911	0
ENSMUSG00000075912	0
ENSMUSG00000075913	0
ENSMUSG00000075914	0
ENSMUSG00000075915	0
ENSMUSG00000075916	0
ENSMUSG00000075917	0
ENSMUSG00000075918	0
ENSMUSG00000075919	0
ENSMUSG00000075920	0
ENSMUSG00000075921	0
ENSMUSG00000075922	0
ENSMUSG00000075923	0
ENSMUSG00000075924	0
ENSMUSG00000075925	0
ENSMUSG00000075926	0
ENSMUSG00000075927	0
ENSMUSG00000075929	1
ENSMUSG00000075930	0
ENSMUSG00000075932	0
ENSMUSG00000075933	0
ENSMUSG00000075934	0
ENSMUSG00000075935	0
ENSMUSG00000075936	0
ENSMUSG00000075937	0
ENSMUSG00000075938	0
ENSMUSG00000075939	0
ENSMUSG00000075940	0
ENSMUSG00000075941	0
ENSMUSG00000075942	0
ENSMUSG00000075943	0
ENSMUSG00000075944	0
ENSMUSG00000075945	0
ENSMUSG00000075946	0
ENSMUSG00000075947	0
ENSMUSG00000075949	0
ENSMUSG00000075950	0
ENSMUSG00000075951	0
ENSMUSG00000075952	0
ENSMUSG00000075953	0
ENSMUSG00000075954	0
ENSMUSG00000075955	0
ENSMUSG00000075956	0
ENSMUSG00000075957	0
ENSMUSG00000075958	0
ENSMUSG00000075959	0
ENSMUSG00000075960	0
ENSMUSG00000075961	0
ENSMUSG00000075962	0
ENSMUSG00000075964	0
ENSMUSG00000075965	0
ENSMUSG00000075966	0
ENSMUSG00000075967	0
ENSMUSG00000075968	0
ENSMUSG00000075969	0
ENSMUSG00000075970	0
ENSMUSG00000075972	0
ENSMUSG00000075973	0
ENSMUSG00000075974	0
ENSMUSG00000075975	0
ENSMUSG00000075976	0
ENSMUSG00000075977	0
ENSMUSG00000075978	0
ENSMUSG00000075979	0
ENSMUSG00000075980	0
ENSMUSG00000075981	0
ENSMUSG00000075982	0
ENSMUSG00000075983	0
ENSMUSG00000075984	0
ENSMUSG00000075985	0
ENSMUSG00000075986	0
ENSMUSG00000075987	0
ENSMUSG00000075988	0
ENSMUSG00000075989	0
ENSMUSG00000075990	0
ENSMUSG00000075991	0
ENSMUSG00000075992	0
ENSMUSG00000075993	0
ENSMUSG00000075994	0
ENSMUSG00000075995	0
ENSMUSG00000075996	0
ENSMUSG00000075997	0
ENSMUSG00000075998	0
ENSMUSG00000075999	0
ENSMUSG00000076000	0
ENSMUSG00000076001	0
ENSMUSG00000076003	0
ENSMUSG00000076005	0
ENSMUSG00000076006	0
ENSMUSG00000076009	0
ENSMUSG00000076010	0
ENSMUSG00000076011	0
ENSMUSG00000076012	0
ENSMUSG00000076014	0
ENSMUSG00000076017	0
ENSMUSG00000076018	0
ENSMUSG00000076019	0
ENSMUSG00000076020	0
ENSMUSG00000076021	0
ENSMUSG00000076022	0
ENSMUSG00000076023	0
ENSMUSG00000076024	0
ENSMUSG00000076025	0
ENSMUSG00000076026	0
ENSMUSG00000076027	0
ENSMUSG00000076028	0
ENSMUSG00000076029	0
ENSMUSG00000076030	0
ENSMUSG00000076031	0
ENSMUSG00000076032	0
ENSMUSG00000076033	0
ENSMUSG00000076035	0
ENSMUSG00000076036	0
ENSMUSG00000076037	0
ENSMUSG00000076038	0
ENSMUSG00000076039	0
ENSMUSG00000076041	0
ENSMUSG00000076042	0
ENSMUSG00000076044	0
ENSMUSG00000076048	0
ENSMUSG00000076049	0
ENSMUSG00000076050	0
ENSMUSG00000076051	0
ENSMUSG00000076052	0
ENSMUSG00000076053	0
ENSMUSG00000076054	0
ENSMUSG00000076057	1
ENSMUSG00000076058	0
ENSMUSG00000076059	0
ENSMUSG00000076060	0
ENSMUSG00000076062	0
ENSMUSG00000076063	0
ENSMUSG00000076064	3
ENSMUSG00000076065	5
ENSMUSG00000076066	0
ENSMUSG00000076067	0
ENSMUSG00000076068	0
ENSMUSG00000076117	0
ENSMUSG00000076118	0
ENSMUSG00000076119	0
ENSMUSG00000076120	1
ENSMUSG00000076121	2
ENSMUSG00000076122	0
ENSMUSG00000076123	0
ENSMUSG00000076126	0
ENSMUSG00000076127	0
ENSMUSG00000076128	0
ENSMUSG00000076129	0
ENSMUSG00000076135	0
ENSMUSG00000076136	3
ENSMUSG00000076137	5
ENSMUSG00000076138	0
ENSMUSG00000076140	1
ENSMUSG00000076141	0
ENSMUSG00000076142	0
ENSMUSG00000076143	0
ENSMUSG00000076144	0
ENSMUSG00000076145	0
ENSMUSG00000076146	0
ENSMUSG00000076147	0
ENSMUSG00000076155	0
ENSMUSG00000076156	0
ENSMUSG00000076157	0
ENSMUSG00000076158	0
ENSMUSG00000076159	0
ENSMUSG00000076160	0
ENSMUSG00000076161	0
ENSMUSG00000076162	0
ENSMUSG00000076163	2
ENSMUSG00000076169	0
ENSMUSG00000076174	0
ENSMUSG00000076180	0
ENSMUSG00000076190	0
ENSMUSG00000076199	0
ENSMUSG00000076200	0
ENSMUSG00000076212	0
ENSMUSG00000076214	0
ENSMUSG00000076216	0
ENSMUSG00000076217	0
ENSMUSG00000076218	0
ENSMUSG00000076219	0
ENSMUSG00000076222	0
ENSMUSG00000076224	0
ENSMUSG00000076227	0
ENSMUSG00000076228	0
ENSMUSG00000076229	0
ENSMUSG00000076230	0
ENSMUSG00000076231	0
ENSMUSG00000076232	0
ENSMUSG00000076233	0
ENSMUSG00000076234	0
ENSMUSG00000076236	0
ENSMUSG00000076237	0
ENSMUSG00000076238	0
ENSMUSG00000076240	0
ENSMUSG00000076241	0
ENSMUSG00000076244	0
ENSMUSG00000076246	0
ENSMUSG00000076248	0
ENSMUSG00000076249	0
ENSMUSG00000076250	0
ENSMUSG00000076251	0
ENSMUSG00000076252	0
ENSMUSG00000076253	0
ENSMUSG00000076255	0
ENSMUSG00000076256	0
ENSMUSG00000076258	130119
ENSMUSG00000076269	1
ENSMUSG00000076270	0
ENSMUSG00000076271	0
ENSMUSG00000076272	0
ENSMUSG00000076274	0
ENSMUSG00000076275	0
ENSMUSG00000076281	3750
ENSMUSG00000076282	2
ENSMUSG00000076284	0
ENSMUSG00000076286	0
ENSMUSG00000076287	4
ENSMUSG00000076288	0
ENSMUSG00000076292	0
ENSMUSG00000076294	0
ENSMUSG00000076296	1
ENSMUSG00000076300	0
ENSMUSG00000076303	0
ENSMUSG00000076304	0
ENSMUSG00000076305	0
ENSMUSG00000076309	0
ENSMUSG00000076312	0
ENSMUSG00000076313	0
ENSMUSG00000076315	0
ENSMUSG00000076316	0
ENSMUSG00000076318	0
ENSMUSG00000076320	0
ENSMUSG00000076323	0
ENSMUSG00000076327	1
ENSMUSG00000076332	2
ENSMUSG00000076333	0
ENSMUSG00000076335	0
ENSMUSG00000076337	5
ENSMUSG00000076338	0
ENSMUSG00000076343	1
ENSMUSG00000076355	0
ENSMUSG00000076356	0
ENSMUSG00000076357	0
ENSMUSG00000076360	0
ENSMUSG00000076361	0
ENSMUSG00000076364	0
ENSMUSG00000076366	0
ENSMUSG00000076370	0
ENSMUSG00000076371	0
ENSMUSG00000076372	0
ENSMUSG00000076376	2
ENSMUSG00000076377	0
ENSMUSG00000076379	2
ENSMUSG00000076382	4
ENSMUSG00000076385	0
ENSMUSG00000076387	0
ENSMUSG00000076389	0
ENSMUSG00000076392	15
ENSMUSG00000076394	3
ENSMUSG00000076395	0
ENSMUSG00000076396	0
ENSMUSG00000076398	0
ENSMUSG00000076399	0
ENSMUSG00000076407	0
ENSMUSG00000076409	0
ENSMUSG00000076424	0
ENSMUSG00000076428	0
ENSMUSG00000076430	0
ENSMUSG00000076431	15
ENSMUSG00000076432	1211
ENSMUSG00000076433	1
ENSMUSG00000076434	1
ENSMUSG00000076435	60
ENSMUSG00000076436	44
ENSMUSG00000076437	3
ENSMUSG00000076438	0
ENSMUSG00000076439	0
ENSMUSG00000076440	0
ENSMUSG00000076441	10494
ENSMUSG00000076444	0
ENSMUSG00000076445	0
ENSMUSG00000076448	0
ENSMUSG00000076450	0
ENSMUSG00000076451	0
ENSMUSG00000076453	0
ENSMUSG00000076454	0
ENSMUSG00000076455	2
ENSMUSG00000076456	0
ENSMUSG00000076457	0
ENSMUSG00000076458	0
ENSMUSG00000076459	0
ENSMUSG00000076460	5
ENSMUSG00000076461	0
ENSMUSG00000076462	0
ENSMUSG00000076463	0
ENSMUSG00000076464	0
ENSMUSG00000076465	0
ENSMUSG00000076466	0
ENSMUSG00000076467	0
ENSMUSG00000076468	0
ENSMUSG00000076469	0
ENSMUSG00000076470	0
ENSMUSG00000076471	0
ENSMUSG00000076472	0
ENSMUSG00000076473	0
ENSMUSG00000076474	0
ENSMUSG00000076475	0
ENSMUSG00000076476	0
ENSMUSG00000076477	0
ENSMUSG00000076478	0
ENSMUSG00000076479	0
ENSMUSG00000076480	0
ENSMUSG00000076481	0
ENSMUSG00000076482	0
ENSMUSG00000076483	0
ENSMUSG00000076484	0
ENSMUSG00000076485	0
ENSMUSG00000076486	0
ENSMUSG00000076487	0
ENSMUSG00000076488	0
ENSMUSG00000076489	0
ENSMUSG00000076490	0
ENSMUSG00000076491	0
ENSMUSG00000076492	0
ENSMUSG00000076493	0
ENSMUSG00000076494	0
ENSMUSG00000076495	0
ENSMUSG00000076496	0
ENSMUSG00000076497	0
ENSMUSG00000076498	0
ENSMUSG00000076499	0
ENSMUSG00000076500	0
ENSMUSG00000076501	0
ENSMUSG00000076502	3
ENSMUSG00000076503	0
ENSMUSG00000076504	0
ENSMUSG00000076505	0
ENSMUSG00000076506	0
ENSMUSG00000076507	0
ENSMUSG00000076508	0
ENSMUSG00000076509	0
ENSMUSG00000076510	0
ENSMUSG00000076511	0
ENSMUSG00000076512	0
ENSMUSG00000076513	0
ENSMUSG00000076514	0
ENSMUSG00000076515	0
ENSMUSG00000076516	0
ENSMUSG00000076517	0
ENSMUSG00000076518	0
ENSMUSG00000076519	0
ENSMUSG00000076520	0
ENSMUSG00000076521	0
ENSMUSG00000076522	0
ENSMUSG00000076523	0
ENSMUSG00000076524	0
ENSMUSG00000076525	0
ENSMUSG00000076526	0
ENSMUSG00000076527	0
ENSMUSG00000076528	0
ENSMUSG00000076529	0
ENSMUSG00000076530	0
ENSMUSG00000076531	0
ENSMUSG00000076532	0
ENSMUSG00000076533	0
ENSMUSG00000076534	0
ENSMUSG00000076535	0
ENSMUSG00000076536	0
ENSMUSG00000076538	0
ENSMUSG00000076539	0
ENSMUSG00000076540	0
ENSMUSG00000076541	0
ENSMUSG00000076542	0
ENSMUSG00000076543	0
ENSMUSG00000076544	0
ENSMUSG00000076545	0
ENSMUSG00000076547	0
ENSMUSG00000076548	0
ENSMUSG00000076549	1
ENSMUSG00000076550	0
ENSMUSG00000076551	0
ENSMUSG00000076552	0
ENSMUSG00000076553	1
ENSMUSG00000076554	0
ENSMUSG00000076555	2
ENSMUSG00000076556	0
ENSMUSG00000076557	0
ENSMUSG00000076558	0
ENSMUSG00000076562	0
ENSMUSG00000076563	0
ENSMUSG00000076564	0
ENSMUSG00000076565	0
ENSMUSG00000076566	0
ENSMUSG00000076567	0
ENSMUSG00000076568	0
ENSMUSG00000076569	0
ENSMUSG00000076570	0
ENSMUSG00000076571	0
ENSMUSG00000076572	0
ENSMUSG00000076573	0
ENSMUSG00000076575	0
ENSMUSG00000076576	1
ENSMUSG00000076577	0
ENSMUSG00000076578	0
ENSMUSG00000076579	0
ENSMUSG00000076580	1
ENSMUSG00000076581	0
ENSMUSG00000076582	0
ENSMUSG00000076583	0
ENSMUSG00000076585	0
ENSMUSG00000076586	0
ENSMUSG00000076587	1
ENSMUSG00000076588	0
ENSMUSG00000076589	0
ENSMUSG00000076590	0
ENSMUSG00000076591	0
ENSMUSG00000076592	0
ENSMUSG00000076593	0
ENSMUSG00000076594	0
ENSMUSG00000076595	0
ENSMUSG00000076596	0
ENSMUSG00000076597	0
ENSMUSG00000076598	0
ENSMUSG00000076599	0
ENSMUSG00000076600	0
ENSMUSG00000076601	0
ENSMUSG00000076602	0
ENSMUSG00000076603	0
ENSMUSG00000076604	0
ENSMUSG00000076605	0
ENSMUSG00000076606	0
ENSMUSG00000076607	0
ENSMUSG00000076608	0
ENSMUSG00000076609	77
ENSMUSG00000076611	0
ENSMUSG00000076612	0
ENSMUSG00000076613	0
ENSMUSG00000076614	1
ENSMUSG00000076615	0
ENSMUSG00000076617	7
ENSMUSG00000076618	0
ENSMUSG00000076619	4
ENSMUSG00000076620	0
ENSMUSG00000076621	0
ENSMUSG00000076622	0
ENSMUSG00000076623	0
ENSMUSG00000076624	0
ENSMUSG00000076625	0
ENSMUSG00000076626	0
ENSMUSG00000076627	0
ENSMUSG00000076628	0
ENSMUSG00000076629	0
ENSMUSG00000076630	0
ENSMUSG00000076631	0
ENSMUSG00000076632	0
ENSMUSG00000076633	0
ENSMUSG00000076634	0
ENSMUSG00000076635	0
ENSMUSG00000076636	0
ENSMUSG00000076637	0
ENSMUSG00000076638	0
ENSMUSG00000076639	1
ENSMUSG00000076640	0
ENSMUSG00000076641	0
ENSMUSG00000076642	0
ENSMUSG00000076643	0
ENSMUSG00000076645	0
ENSMUSG00000076646	0
ENSMUSG00000076647	0
ENSMUSG00000076648	0
ENSMUSG00000076649	0
ENSMUSG00000076650	0
ENSMUSG00000076651	0
ENSMUSG00000076652	0
ENSMUSG00000076653	0
ENSMUSG00000076654	0
ENSMUSG00000076655	0
ENSMUSG00000076657	0
ENSMUSG00000076658	0
ENSMUSG00000076659	0
ENSMUSG00000076660	0
ENSMUSG00000076661	0
ENSMUSG00000076662	0
ENSMUSG00000076663	0
ENSMUSG00000076664	0
ENSMUSG00000076665	0
ENSMUSG00000076666	0
ENSMUSG00000076667	0
ENSMUSG00000076668	0
ENSMUSG00000076669	0
ENSMUSG00000076670	0
ENSMUSG00000076671	0
ENSMUSG00000076672	0
ENSMUSG00000076673	0
ENSMUSG00000076674	1
ENSMUSG00000076676	0
ENSMUSG00000076677	0
ENSMUSG00000076680	0
ENSMUSG00000076683	0
ENSMUSG00000076684	0
ENSMUSG00000076685	0
ENSMUSG00000076686	0
ENSMUSG00000076687	0
ENSMUSG00000076688	0
ENSMUSG00000076689	0
ENSMUSG00000076691	0
ENSMUSG00000076692	0
ENSMUSG00000076693	0
ENSMUSG00000076694	0
ENSMUSG00000076695	0
ENSMUSG00000076696	0
ENSMUSG00000076697	0
ENSMUSG00000076698	0
ENSMUSG00000076699	0
ENSMUSG00000076700	0
ENSMUSG00000076701	0
ENSMUSG00000076702	0
ENSMUSG00000076703	0
ENSMUSG00000076704	0
ENSMUSG00000076705	0
ENSMUSG00000076706	0
ENSMUSG00000076707	0
ENSMUSG00000076708	0
ENSMUSG00000076709	0
ENSMUSG00000076710	0
ENSMUSG00000076711	0
ENSMUSG00000076712	0
ENSMUSG00000076713	0
ENSMUSG00000076714	0
ENSMUSG00000076715	0
ENSMUSG00000076716	0
ENSMUSG00000076717	0
ENSMUSG00000076718	0
ENSMUSG00000076719	0
ENSMUSG00000076720	0
ENSMUSG00000076721	0
ENSMUSG00000076722	0
ENSMUSG00000076723	0
ENSMUSG00000076724	0
ENSMUSG00000076725	0
ENSMUSG00000076726	0
ENSMUSG00000076727	0
ENSMUSG00000076728	0
ENSMUSG00000076729	0
ENSMUSG00000076730	0
ENSMUSG00000076731	0
ENSMUSG00000076732	0
ENSMUSG00000076733	0
ENSMUSG00000076734	0
ENSMUSG00000076735	0
ENSMUSG00000076738	0
ENSMUSG00000076739	0
ENSMUSG00000076740	0
ENSMUSG00000076741	0
ENSMUSG00000076742	0
ENSMUSG00000076743	0
ENSMUSG00000076744	0
ENSMUSG00000076745	0
ENSMUSG00000076746	0
ENSMUSG00000076747	0
ENSMUSG00000076748	0
ENSMUSG00000076749	0
ENSMUSG00000076750	0
ENSMUSG00000076751	0
ENSMUSG00000076752	0
ENSMUSG00000076753	0
ENSMUSG00000076754	1
ENSMUSG00000076755	0
ENSMUSG00000076756	0
ENSMUSG00000076757	0
ENSMUSG00000076758	0
ENSMUSG00000076759	0
ENSMUSG00000076760	0
ENSMUSG00000076761	0
ENSMUSG00000076762	0
ENSMUSG00000076764	6
ENSMUSG00000076766	0
ENSMUSG00000076767	0
ENSMUSG00000076768	0
ENSMUSG00000076769	0
ENSMUSG00000076770	0
ENSMUSG00000076771	0
ENSMUSG00000076772	0
ENSMUSG00000076773	0
ENSMUSG00000076774	0
ENSMUSG00000076775	0
ENSMUSG00000076776	0
ENSMUSG00000076777	0
ENSMUSG00000076778	0
ENSMUSG00000076779	0
ENSMUSG00000076780	0
ENSMUSG00000076781	0
ENSMUSG00000076782	0
ENSMUSG00000076783	0
ENSMUSG00000076784	0
ENSMUSG00000076785	0
ENSMUSG00000076786	0
ENSMUSG00000076787	0
ENSMUSG00000076788	0
ENSMUSG00000076789	0
ENSMUSG00000076790	0
ENSMUSG00000076791	0
ENSMUSG00000076792	0
ENSMUSG00000076793	0
ENSMUSG00000076795	0
ENSMUSG00000076796	0
ENSMUSG00000076797	0
ENSMUSG00000076798	0
ENSMUSG00000076799	0
ENSMUSG00000076800	0
ENSMUSG00000076801	0
ENSMUSG00000076802	0
ENSMUSG00000076804	0
ENSMUSG00000076805	0
ENSMUSG00000076806	0
ENSMUSG00000076807	0
ENSMUSG00000076808	0
ENSMUSG00000076809	0
ENSMUSG00000076810	0
ENSMUSG00000076811	0
ENSMUSG00000076812	0
ENSMUSG00000076813	0
ENSMUSG00000076814	0
ENSMUSG00000076815	0
ENSMUSG00000076816	0
ENSMUSG00000076817	0
ENSMUSG00000076818	0
ENSMUSG00000076819	0
ENSMUSG00000076821	0
ENSMUSG00000076822	0
ENSMUSG00000076823	0
ENSMUSG00000076824	0
ENSMUSG00000076825	0
ENSMUSG00000076826	0
ENSMUSG00000076827	0
ENSMUSG00000076828	0
ENSMUSG00000076829	0
ENSMUSG00000076830	0
ENSMUSG00000076831	0
ENSMUSG00000076832	0
ENSMUSG00000076833	0
ENSMUSG00000076834	0
ENSMUSG00000076835	0
ENSMUSG00000076836	0
ENSMUSG00000076838	0
ENSMUSG00000076839	0
ENSMUSG00000076840	0
ENSMUSG00000076841	0
ENSMUSG00000076842	0
ENSMUSG00000076843	0
ENSMUSG00000076844	0
ENSMUSG00000076845	0
ENSMUSG00000076846	0
ENSMUSG00000076847	0
ENSMUSG00000076848	0
ENSMUSG00000076849	0
ENSMUSG00000076850	0
ENSMUSG00000076851	0
ENSMUSG00000076852	0
ENSMUSG00000076853	0
ENSMUSG00000076854	0
ENSMUSG00000076855	0
ENSMUSG00000076856	0
ENSMUSG00000076857	0
ENSMUSG00000076858	0
ENSMUSG00000076860	0
ENSMUSG00000076861	0
ENSMUSG00000076862	0
ENSMUSG00000076863	0
ENSMUSG00000076864	0
ENSMUSG00000076865	0
ENSMUSG00000076866	0
ENSMUSG00000076867	0
ENSMUSG00000076868	0
